fema_risk_score,fema_hurricane,fema_tornado,fema_wildfire,fema_earthquake,fema_heat,fema_winter_weather,fema_drought,fips,fema_flood
79.19847328244275,,5.979643765903308,98.1234096692112,64.50381679389314,77.32819524727039,86.79185232336091,99.07760814249363,06005,70.00636132315522
93.92493638676844,,28.18066157760814,98.53689567430025,97.48727735368958,81.98458574181117,25.87523870146404,99.6501272264631,06007,93.22519083969466
86.60941475826972,,7.983460559796438,99.45928753180662,76.74936386768448,84.10404624277457,91.59770846594526,98.25063613231552,06009,77.57633587786259
81.13867684478372,,9.287531806615776,89.09033078880407,90.77608142493638,65.38214515093128,1.591343093570974,99.68193384223919,06011,37.913486005089055
99.49109414758269,,49.87277353689568,97.58269720101781,99.74554707379136,98.26589595375722,9.229789942711648,94.62468193384224,06013,99.49109414758269
94.43384223918575,,3.307888040712468,85.65521628498728,94.24300254452926,14.932562620423893,9.643539147040102,40.012722646310436,06015,77.79898218829516
91.41221374045801,,13.708651399491096,99.71374045801527,91.57124681933843,67.98330122029544,85.39147040101845,77.06743002544529,06017,91.69847328244275
99.30025445292621,,57.12468193384224,98.44147582697201,99.23664122137404,97.94476557482338,17.72756206238065,100.0,06019,98.69592875318067
74.42748091603053,,8.842239185750635,91.76208651399492,92.52544529262087,74.75915221579962,1.336728198599618,99.45928753180662,06021,42.30279898218829
96.7557251908397,,7.856234096692112,95.51526717557252,98.9821882951654,47.2703917790623,10.534691279439848,78.53053435114504,06023,94.17938931297711
96.46946564885496,22.31956612432207,11.354961832061068,76.04961832061069,99.20483460559797,93.96274887604368,1.145767027371101,69.24300254452926,06025,94.11577608142494
79.32569974554707,,2.862595419847328,83.68320610687023,94.30661577608143,97.81631342324984,49.745385105028646,23.44147582697201,06027,61.60941475826972
98.88676844783714,,19.783715012722645,99.74554707379136,99.42748091603053,99.48619139370585,82.1769573520051,94.529262086514,06029,98.47328244274809
92.43002544529261,,16.444020356234095,77.09923664122137,97.04198473282443,97.91265253692998,2.673456397199236,99.74554707379136,06031,87.69083969465649
93.00254452926208,,10.90966921119593,99.10941475826972,97.01017811704835,52.633269107257554,26.73456397199236,95.8969465648855,06033,94.14758269720102
73.09160305343512,,3.180661577608142,97.48727735368958,89.7264631043257,24.213230571612073,82.74984086569064,83.5559796437659,06035,74.36386768447836
100.0,0.0,97.67811704834605,99.93638676844783,100.0,99.32562620423893,74.76129853596434,43.51145038167939,06037,100.0
96.43765903307889,,19.306615776081426,99.36386768447836,96.85114503816794,97.75208734746307,67.95035009548059,99.93638676844783,06039,93.98854961832062
96.37404580152672,,18.575063613231553,94.56106870229007,98.72773536895674,74.63070006422608,4.010184595798854,51.62213740458015,06041,97.2
86.41857506361323,,6.393129770992366,99.01399491094148,67.4618320610687,98.42646114322416,77.11648631444939,75.54071246819338,06043,70.83333333333334
94.3384223918575,,10.464376590330788,97.80534351145039,98.31424936386769,52.376364804110466,22.501591343093573,97.42366412213741,06045,95.10178117048346
96.85114503816794,,26.240458015267176,92.17557251908397,98.50508905852418,97.65574823378292,19.63717377466582,99.90458015267176,06047,94.6882951653944
39.69465648854962,,1.145038167938931,92.93893129770993,68.76590330788804,29.76878612716763,34.595798854232974,96.50127226463104,06049,44.81552162849873
46.50127226463104,,2.512722646310432,91.15776081424937,88.99491094147582,23.410404624277454,84.69127943984724,78.11704834605598,06051,46.88295165394402
98.72773536895674,,28.65776081424936,98.66412213740458,99.39567430025446,95.82530507386,5.824315722469764,99.96819338422391,06053,97.29643765903307
95.26081424936386,,18.28880407124682,95.96055979643766,98.37786259541986,66.8272318561336,4.201145767027372,99.49109414758269,06055,95.83333333333334
89.8854961832061,,17.90712468193384,99.42748091603053,92.1119592875318,57.80346820809249,69.63717377466581,0.0,06057,89.94910941475827
99.80916030534351,0.0,83.7150127226463,99.80916030534351,99.87277353689568,97.20616570327553,1.304901336728199,32.66539440203562,06059,99.80916030534351
93.06615776081425,,23.314249363867685,98.69592875318067,95.22900763358778,68.75401412973667,47.7084659452578,87.30916030534351,06061,95.76972010178118
86.38676844783714,,9.79643765903308,98.6323155216285,92.20737913486005,27.071290944123316,65.24506683640993,57.538167938931295,06063,87.94529262086515
99.90458015267176,11.973299958281185,86.70483460559797,99.96819338422391,99.80916030534351,98.45857418111753,66.80458306810948,55.6615776081425,06065,99.90458015267176
98.1234096692112,,65.04452926208651,95.92875318066157,98.85496183206108,96.11432241490046,6.556333545512412,99.36386768447836,06067,98.9821882951654
85.24173027989822,,10.241730279898219,95.41984732824427,97.264631043257,59.85870263326911,1.559516231699554,97.04198473282443,06069,69.43384223918575
99.84096692111959,0.0,78.7531806615776,99.90458015267176,99.84096692111959,98.36223506743738,48.37683004455761,33.49236641221374,06071,99.84096692111959
99.71374045801527,8.302044221944097,64.40839694656488,100.0,99.68193384223919,98.74759152215799,48.345003182686185,59.4147582697201,06073,99.74554707379136
99.52290076335878,,34.86005089058524,28.65776081424936,99.77735368956743,93.8985228002569,1.20942075111394,69.30661577608143,06075,98.60050890585241
98.60050890585241,,48.98218829516539,91.98473282442748,99.30025445292621,97.39884393063583,42.36155315085933,99.87277353689568,06077,97.74173027989822
95.8969465648855,,6.106870229007633,98.31424936386769,97.90076335877863,78.74116891457932,2.609802673456397,99.61832061068702,06079,96.66030534351145
99.23664122137404,,30.62977099236641,92.01653944020356,99.71374045801527,91.5863840719332,3.373647358370465,92.08015267175573,06081,98.44147582697201
98.9821882951654,0.0,5.407124681933842,99.20483460559797,99.36386768447836,75.36929993577392,1.400381922342457,99.84096692111959,06083,98.6323155216285
99.74554707379136,,55.78880407124682,97.39185750636132,99.93638676844783,98.58702633269107,3.087205601527689,99.20483460559797,06085,99.77735368956743
97.80534351145039,,18.734096692111958,97.32824427480917,99.26844783715013,86.60886319845858,31.6995544239338,99.42748091603053,06087,96.18320610687023
93.38422391857506,,15.426208651399492,99.49109414758269,96.53307888040712,85.74181117533719,70.68746021642266,76.08142493638677,06089,94.8473282442748
31.520356234096692,,2.385496183206107,95.57888040712467,66.82569974554707,7.514450867052023,33.227243793761936,35.94147582697201,06091,37.69083969465649
89.02671755725191,,1.908396946564886,98.60050890585241,88.19974554707379,77.84200385356455,74.53851050286443,98.91857506361323,06093,90.93511450381679
97.01017811704835,,34.06488549618321,94.49745547073792,98.95038167938931,76.97495183044316,4.328453214513049,99.30025445292621,06095,97.36005089058524
99.07760814249363,,15.394402035623408,98.21882951653944,99.45928753180662,88.82466281310212,8.052196053469128,99.33206106870229,06097,99.17302798982189
96.88295165394402,,27.767175572519083,95.0381679389313,98.53689567430025,96.30700064226076,36.79185232336092,99.80916030534351,06099,95.96055979643766
83.7150127226463,,14.949109414758269,77.13104325699746,94.08396946564885,80.12202954399487,5.633354551241248,99.55470737913485,06101,71.4058524173028
88.89949109414759,,12.913486005089059,98.47328244274809,94.27480916030534,57.19332048811817,2.323360916613622,98.79134860050891,06103,90.04452926208651
79.45292620865139,,4.675572519083969,98.50508905852418,84.95547073791349,39.755940912010274,7.797581158497772,0.0,06105,79.03944020356234
97.04198473282443,,30.343511450381676,97.96437659033079,97.86895674300254,99.165061014772,24.124761298535965,88.58142493638677,06107,98.1234096692112
85.20992366412213,,7.888040712468193,99.33206106870229,71.02417302798982,89.04945407835582,64.3857415658816,74.14122137404581,06109,81.04325699745547
99.39567430025446,0.0,42.43002544529262,99.77735368956743,99.6501272264631,85.80603725112395,1.432208784213877,80.08905852417303,06111,99.26844783715013
91.38040712468194,,22.360050890585242,86.95928753180662,97.42366412213741,78.61271676300578,1.750477402928071,99.58651399491094,06113,89.56743002544529
80.88422391857506,,14.917302798982188,96.81933842239185,90.07633587786259,54.078355812459854,9.548058561425844,98.95038167938931,06115,83.77862595419847
91.18956743002545,,93.44783715012723,80.94783715012723,84.38295165394402,76.9107257546564,97.3901973265436,63.74045801526718,08001,87.21374045801527
40.36259541984733,,16.603053435114504,62.27735368956743,82.5381679389313,15.157353885677585,49.55442393380013,91.2849872773537,08003,43.734096692111954
93.79770992366412,,97.2328244274809,84.70101781170484,85.49618320610686,68.56133590237636,91.05665181413113,44.56106870229007,08005,92.52544529262087
34.478371501272264,,9.63740458015267,94.46564885496184,46.31043256997455,3.307642903018625,66.61362189688097,30.852417302798983,08007,51.653944020356235
23.155216284987276,,26.463104325699742,80.75699745547074,19.338422391857506,3.917790622992935,50.70019096117123,96.94656488549617,08009,6.393129770992366
5.629770992366412,,19.65648854961832,64.69465648854961,16.539440203562343,7.89980732177264,29.82176957352005,66.88931297709924,08011,7.569974554707379
90.71246819338423,,92.58905852417303,97.86895674300254,80.50254452926208,60.40462427745664,96.05346912794398,38.39058524173028,08013,92.23918575063614
34.70101781170484,,61.92748091603053,72.36005089058524,47.99618320610687,30.50738599871548,74.69764481222153,15.108142493638677,08014,33.078880407124686
51.11323155216285,,12.72264631043257,71.69211195928753,39.82188295165394,7.771355170199101,38.351368555060475,30.53435114503817,08015,64.69465648854961
3.021628498727735,,15.171755725190838,30.375318066157757,8.110687022900763,2.986512524084779,27.211966900063654,74.17302798982189,08017,3.975826972010178
46.723918575063614,,18.702290076335878,93.98854961832062,25.667938931297712,0.0,32.622533418204966,0.0,08019,40.04452926208651
22.932569974554706,,9.414758269720101,58.333333333333336,46.533078880407125,9.087989723827874,27.657542966263527,75.44529262086515,08021,33.71501272264631
6.552162849872774,,7.15648854961832,73.1234096692112,36.51399491094148,5.812459858702633,26.9573520050923,70.76972010178118,08023,17.20737913486005
3.880407124681934,,14.662849872773537,62.65903307888041,21.787531806615775,10.982658959537572,38.00127307447486,37.97709923664122,08025,6.424936386768448
3.912213740458016,,7.665394402035624,81.61577608142494,14.058524173027989,3.211303789338472,26.607256524506685,32.50636132315521,08027,9.510178117048346
51.27226463104325,,8.810432569974555,86.73664122137404,68.28880407124683,18.914579319203597,42.26607256524507,68.92493638676844,08029,69.59287531806616
95.22900763358778,,97.86895674300254,60.62340966921119,91.03053435114504,71.48362235067437,91.94780394653087,21.4058524173028,08031,95.26081424936386
11.323155216284988,,2.767175572519084,79.77099236641222,32.91984732824427,5.973025048169557,13.080840229153406,45.45165394402035,08033,8.810432569974555
88.70865139949109,,93.35241730279898,98.37786259541986,62.37277353689568,54.8490687219011,96.59452577975811,34.478371501272264,08035,86.92748091603053
76.24045801526718,,14.408396946564887,75.50890585241731,53.21246819338422,0.0,74.1884150222788,25.254452926208653,08037,86.51399491094148
36.57760814249364,,48.854961832061065,95.06997455470739,32.06106870229007,9.473346178548491,76.22533418204965,34.28753180661578,08039,29.930025445292618
94.05216284987277,,96.81933842239185,99.26844783715013,75.09541984732824,77.74566473988439,99.93634627625715,44.40203562340967,08041,94.97455470737913
68.57506361323156,,31.170483460559794,94.17938931297711,41.221374045801525,39.17790622992935,84.85041374920432,39.18575063613232,08043,80.21628498727735
64.53562340966921,,9.192111959287532,90.96692111959288,62.02290076335878,36.41618497109826,10.47103755569701,42.68447837150127,08045,77.51272264631042
6.361323155216285,,15.871501272264632,87.5,23.66412213740458,0.0,31.763208147676643,0.0,08047,11.577608142493638
50.19083969465649,,26.14503816793893,78.53053435114504,46.62849872773537,0.0,31.444939528962447,26.653944020356235,08049,62.37277353689568
44.974554707379134,,6.170483460559796,70.19720101781171,41.18956743002545,2.344251766217084,38.12858052196054,34.891857506361326,08051,57.029262086513995
1.017811704834606,,1.622137404580153,50.19083969465649,8.969465648854962,0.0,7.161043921069382,0.0,08053,7.347328244274809
24.236641221374043,,11.704834605597965,87.56361323155217,26.08142493638677,18.24020552344252,65.34054742202419,29.961832061068705,08055,47.86895674300254
11.768447837150127,,3.371501272264631,23.982188295165393,18.06615776081425,0.0,5.919796308084023,0.0,08057,5.820610687022901
94.94274809160305,,96.50127226463104,99.52290076335878,84.03307888040712,71.03403982016698,97.83577339274348,27.608142493638677,08059,93.44783715012723
3.784987277353689,,15.267175572519085,51.24045801526718,13.676844783715012,2.890173410404624,17.823042647994907,82.66539440203562,08061,4.802798982188295
32.474554707379134,,57.50636132315522,42.43002544529262,29.64376590330789,5.394990366088632,79.98090388287716,37.24554707379134,08063,20.29262086513995
5.661577608142494,,8.365139949109416,23.40966921119593,29.357506361323153,0.0,18.682367918523234,0.0,08065,8.746819338422391
75.15903307888041,,15.903307888040713,97.55089058524173,70.92875318066157,6.422607578676944,64.19478039465308,47.32824427480916,08067,81.36132315521628
90.13994910941476,,90.55343511450383,97.67811704834605,80.9796437659033,58.76685934489403,97.89942711648632,47.391857506361326,08069,89.44020356234097
23.6323155216285,,14.09033078880407,91.82569974554707,26.685750636132315,25.43352601156069,79.50350095480586,49.17302798982188,08071,36.25954198473282
7.474554707379134,,25.06361323155216,58.42875318066157,18.575063613231553,5.716120745022479,45.2577975811585,63.48600508905853,08073,14.75826972010178
58.7468193384224,,73.31424936386769,63.58142493638677,33.68320610687023,19.781631342324985,73.3609166136219,89.75826972010178,08075,46.62849872773537
75.12722646310432,,17.68447837150127,89.94910941475827,84.70101781170484,59.34489402697495,68.17313812858052,73.85496183206108,08077,81.90203562340967
5.438931297709924,,2.321882951653944,45.80152671755725,14.376590330788805,0.0,3.532781667727562,0.0,08079,7.474554707379134
12.054707379134861,,2.703562340966921,87.46819338422391,49.713740458015266,1.894669235709698,69.00063653723743,34.31933842239186,08081,30.693384223918574
47.61450381679389,,10.05089058524173,93.60687022900763,61.86386768447837,25.626204238921,59.38892425206874,72.6145038167939,08083,56.13867684478372
49.01399491094148,,8.9058524173028,78.56234096692111,77.29007633587787,15.703275529865124,44.97135582431572,58.42875318066157,08085,67.43002544529261
51.94020356234097,,66.53944020356234,65.17175572519083,39.98091603053435,18.85035324341683,61.99872692552514,24.96819338422392,08087,55.8206106870229
